StartWaveLength: 1000.0
EndWaveLength:  190.0
Step:   1nm
ID, WaveLength, VALUE
516,  485.0,  0.301
517,  484.0,  0.297
518,  483.0,  0.294
519,  482.0,  0.291
520,  481.0,  0.288
521,  480.0,  0.285
522,  479.0,  0.282
523,  478.0,  0.279
524,  477.0,  0.276
525,  476.0,  0.272
526,  475.0,  0.269
527,  474.0,  0.265
528,  473.0,  0.262
529,  472.0,  0.258
530,  471.0,  0.255
531,  470.0,  0.251
532,  469.0,  0.247
533,  468.0,  0.243
534,  467.0,  0.240
535,  466.0,  0.236
536,  465.0,  0.232
537,  464.0,  0.228
538,  463.0,  0.224
539,  462.0,  0.219
540,  461.0,  0.215
541,  460.0,  0.211
542,  459.0,  0.207
543,  458.0,  0.202
544,  457.0,  0.198
545,  456.0,  0.194
546,  455.0,  0.190
547,  454.0,  0.185
548,  453.0,  0.181
549,  452.0,  0.177
550,  451.0,  0.172
551,  450.0,  0.168
552,  449.0,  0.163
553,  448.0,  0.159
554,  447.0,  0.155
555,  446.0,  0.150
556,  445.0,  0.146
557,  444.0,  0.142
558,  443.0,  0.138
559,  442.0,  0.134
560,  441.0,  0.129
561,  440.0,  0.125
562,  439.0,  0.121
563,  438.0,  0.118
564,  437.0,  0.114
565,  436.0,  0.110
566,  435.0,  0.107
567,  434.0,  0.103
568,  433.0,  0.100
569,  432.0,  0.097
570,  431.0,  0.094
571,  430.0,  0.091
572,  429.0,  0.088
573,  428.0,  0.085
574,  427.0,  0.083
575,  426.0,  0.081
576,  425.0,  0.078
577,  424.0,  0.076
578,  423.0,  0.075
579,  422.0,  0.073
580,  421.0,  0.072
581,  420.0,  0.071
582,  419.0,  0.070
583,  418.0,  0.069
584,  417.0,  0.069
585,  416.0,  0.069
586,  415.0,  0.069
587,  414.0,  0.069
588,  413.0,  0.070
589,  412.0,  0.071
590,  411.0,  0.073
591,  410.0,  0.074
592,  409.0,  0.076
593,  408.0,  0.079
594,  407.0,  0.081
595,  406.0,  0.084
596,  405.0,  0.088
597,  404.0,  0.091
598,  403.0,  0.096
599,  402.0,  0.100
600,  401.0,  0.105
601,  400.0,  0.110
602,  399.0,  0.116
603,  398.0,  0.122
604,  397.0,  0.128
605,  396.0,  0.134
606,  395.0,  0.141
607,  394.0,  0.148
608,  393.0,  0.155
609,  392.0,  0.163
610,  391.0,  0.171
611,  390.0,  0.179
612,  389.0,  0.187
613,  388.0,  0.195
614,  387.0,  0.204
615,  386.0,  0.213
616,  385.0,  0.221
617,  384.0,  0.229
618,  383.0,  0.238
619,  382.0,  0.246
620,  381.0,  0.255
621,  380.0,  0.264
622,  379.0,  0.272
623,  378.0,  0.281
624,  377.0,  0.289
625,  376.0,  0.297
626,  375.0,  0.305
627,  374.0,  0.312
628,  373.0,  0.319
629,  372.0,  0.325
630,  371.0,  0.331
631,  370.0,  0.336
632,  369.0,  0.342
633,  368.0,  0.346
634,  367.0,  0.351
635,  366.0,  0.354
636,  365.0,  0.357
637,  364.0,  0.359
638,  363.0,  0.361
639,  362.0,  0.362
640,  361.0,  0.362
641,  360.0,  0.362
642,  359.0,  0.361
643,  358.0,  0.359
644,  357.0,  0.358
645,  356.0,  0.355
646,  355.0,  0.352
647,  354.0,  0.348
648,  353.0,  0.343
649,  352.0,  0.339
650,  351.0,  0.333
651,  350.0,  0.327
652,  349.0,  0.321
653,  348.0,  0.315
654,  347.0,  0.309
655,  346.0,  0.302
656,  345.0,  0.295
657,  344.0,  0.287
658,  343.0,  0.280
659,  342.0,  0.273
660,  341.0,  0.265
661,  340.0,  0.258
662,  339.0,  0.245
663,  338.0,  0.239
664,  337.0,  0.233
665,  336.0,  0.227
666,  335.0,  0.222
667,  334.0,  0.218
668,  333.0,  0.215
669,  332.0,  0.213
670,  331.0,  0.212
671,  330.0,  0.212
672,  329.0,  0.214
673,  328.0,  0.217
674,  327.0,  0.222
675,  326.0,  0.229
676,  325.0,  0.236
677,  324.0,  0.246
678,  323.0,  0.256
679,  322.0,  0.269
680,  321.0,  0.281
681,  320.0,  0.297
682,  319.0,  0.313
683,  318.0,  0.328
684,  317.0,  0.346
685,  316.0,  0.366
686,  315.0,  0.389
687,  314.0,  0.391
688,  313.0,  0.413
689,  312.0,  0.428
690,  311.0,  0.416
691,  310.0,  0.427
692,  309.0,  0.461
693,  308.0,  0.494
694,  307.0,  0.451
695,  306.0,  0.457
696,  305.0,  0.432
697,  304.0,  0.503
698,  303.0,  0.456
699,  302.0,  0.469
700,  301.0,  0.509
701,  300.0,  0.398
702,  299.0,  0.445
703,  298.0,  0.452
704,  297.0,  0.421
705,  296.0,  0.420
706,  295.0,  0.463
707,  294.0,  0.407
708,  293.0,  0.331
709,  292.0,  0.380
710,  291.0,  0.394
711,  290.0,  0.368
712,  289.0,  0.327
713,  288.0,  0.393
714,  287.0,  0.407
715,  286.0,  0.407
716,  285.0,  0.362
717,  284.0,  0.349
718,  283.0,  0.381
719,  282.0,  0.407
720,  281.0,  0.394
721,  280.0,  0.381
722,  279.0,  0.394
723,  278.0,  0.419
724,  277.0,  0.448
725,  276.0,  0.374
726,  275.0,  0.460
727,  274.0,  0.336
728,  273.0,  0.453
729,  272.0,  0.441
730,  271.0,  0.354
731,  270.0,  0.418
732,  269.0,  0.393
733,  268.0,  0.380
734,  267.0,  0.540
735,  266.0,  0.439
736,  265.0,  0.423
737,  264.0,  0.424
738,  263.0,  0.452
739,  262.0,  0.368
740,  261.0,  0.530
741,  260.0,  0.515
742,  259.0,  0.517
743,  258.0,  0.426
744,  257.0,  0.426
745,  256.0,  0.542
746,  255.0,  0.543
747,  254.0,  0.505
748,  253.0,  0.438
749,  252.0,  0.582
750,  251.0,  0.528
751,  250.0,  0.451
752,  249.0,  0.451
753,  248.0,  0.451
754,  247.0,  0.377
755,  246.0,  0.451
756,  245.0,  0.451
757,  244.0,  0.477
758,  243.0,  0.376
759,  242.0,  0.352
760,  241.0,  0.376
761,  240.0,  0.376
762,  239.0,  0.376
763,  238.0,  0.376
764,  237.0,  0.376
765,  236.0,  0.376
766,  235.0,  0.376
767,  234.0,  0.376
768,  233.0,  0.501
769,  232.0,  0.376
770,  231.0,  0.376
771,  230.0,  0.376
772,  229.0,  0.546
773,  228.0,  0.421
774,  227.0,  0.421
775,  226.0,  0.421
776,  225.0,  0.421
777,  224.0,  0.376
778,  223.0,  0.603
779,  222.0,  0.547
780,  221.0,  0.543
781,  220.0,  0.603
782,  219.0,  0.487
783,  218.0,  0.555
784,  217.0,  0.489
785,  216.0,  0.450
786,  215.0,  0.517
